0.109375	0.078125	0.039191
0.109375	0.093750	0.039246
0.109375	0.109375	0.039311
0.109375	0.125000	0.039385
0.109375	0.140625	0.039469
0.109375	0.156250	0.039562
0.109375	0.171875	0.039664
0.109375	0.187500	0.039776
0.109375	0.203125	0.039897
0.109375	0.218750	0.040026
0.109375	0.234375	0.040164
0.109375	0.250000	0.040310
0.109375	0.265625	0.040464
0.109375	0.281250	0.040627
0.109375	0.296875	0.040796
0.109375	0.312500	0.040974
0.109375	0.328125	0.041158
0.109375	0.343750	0.041349
0.109375	0.359375	0.041546
0.109375	0.375000	0.041750
0.109375	0.390625	0.041960
0.109375	0.406250	0.042175
0.109375	0.421875	0.042395
0.109375	0.437500	0.042621
0.109375	0.453125	0.042850
0.109375	0.468750	0.043084
0.109375	0.484375	0.043322
0.109375	0.500000	0.043564
0.109375	0.515625	0.043808
0.109375	0.531250	0.044055
0.109375	0.546875	0.044304
0.109375	0.562500	0.044556
0.109375	0.578125	0.044809
0.109375	0.593750	0.045063
0.109375	0.609375	0.045318
0.109375	0.625000	0.045573
0.109375	0.640625	0.045828
0.109375	0.656250	0.046083
0.109375	0.671875	0.046337
0.109375	0.687500	0.046590
0.109375	0.703125	0.046841
0.109375	0.718750	0.047091
0.109375	0.734375	0.047338
0.109375	0.750000	0.047582
0.109375	0.765625	0.047824
0.109375	0.781250	0.048061
0.109375	0.796875	0.048295
0.109375	0.812500	0.048525
0.109375	0.828125	0.048750
0.109375	0.843750	0.048971
0.109375	0.859375	0.049186
0.109375	0.875000	0.049396
0.109375	0.890625	0.049599
0.109375	0.906250	0.049797
0.109375	0.921875	0.049988
0.109375	0.937500	0.050172
0.109375	0.953125	0.050349
0.109375	0.968750	0.050519
0.109375	0.984375	0.050681
0.109375	1.000000	0.050836
0.109375	1.015625	0.050982
0.109375	1.031250	0.051120
0.109375	1.046875	0.051249
0.109375	1.062500	0.051370
0.109375	1.078125	0.051481
0.109375	1.093750	0.051584
0.109375	1.109375	0.051677
0.109375	1.125000	0.051761
0.109375	1.140625	0.051835
0.109375	1.156250	0.051900
0.109375	1.171875	0.051955
0.109375	1.187500	0.052000
0.109375	1.203125	0.052035
0.109375	1.218750	0.052060
0.109375	1.234375	0.052075
0.109375	1.250000	0.052080
0.125000	0.000000	0.044618
0.125000	0.015625	0.044624
0.125000	0.031250	0.044641
0.125000	0.046875	0.044670
0.125000	0.062500	0.044710
0.125000	0.078125	0.044762
0.125000	0.093750	0.044825
0.125000	0.109375	0.044899
0.125000	0.125000	0.044984
0.125000	0.140625	0.045080
0.125000	0.156250	0.045187
0.125000	0.171875	0.045305
0.125000	0.187500	0.045433
0.125000	0.203125	0.045571
0.125000	0.218750	0.045720
0.125000	0.234375	0.045878
0.125000	0.250000	0.046046
0.125000	0.265625	0.046223
0.125000	0.281250	0.046409
0.125000	0.296875	0.046604
0.125000	0.312500	0.046807
0.125000	0.328125	0.047018
0.125000	0.343750	0.047237
0.125000	0.359375	0.047464
0.125000	0.375000	0.047698
0.125000	0.390625	0.047938
0.125000	0.406250	0.048185
0.125000	0.421875	0.048438
0.125000	0.437500	0.048696
0.125000	0.453125	0.048960
0.125000	0.468750	0.049229
0.125000	0.484375	0.049501
0.125000	0.500000	0.049778
0.125000	0.515625	0.050059
0.125000	0.531250	0.050342
0.125000	0.546875	0.050628
0.125000	0.562500	0.050916
0.125000	0.578125	0.051207
0.125000	0.593750	0.051498
0.125000	0.609375	0.051790
0.125000	0.625000	0.052083
0.125000	0.640625	0.052376
0.125000	0.656250	0.052669
0.125000	0.671875	0.052960
0.125000	0.687500	0.053250
0.125000	0.703125	0.053539
0.125000	0.718750	0.053825
0.125000	0.734375	0.054108
0.125000	0.750000	0.054389
0.125000	0.765625	0.054665
0.125000	0.781250	0.054938
0.125000	0.796875	0.055207
0.125000	0.812500	0.055470
0.125000	0.828125	0.055729
0.125000	0.843750	0.055982
0.125000	0.859375	0.056228
0.125000	0.875000	0.056469
0.125000	0.890625	0.056703
0.125000	0.906250	0.056929
0.125000	0.921875	0.057148
0.125000	0.937500	0.057360
0.125000	0.953125	0.057563
0.125000	0.968750	0.057758
0.125000	0.984375	0.057944
0.125000	1.000000	0.058121
0.125000	1.015625	0.058289
0.125000	1.031250	0.058447
0.125000	1.046875	0.058595
0.125000	1.062500	0.058734
0.125000	1.078125	0.058862
0.125000	1.093750	0.058979
0.125000	1.109375	0.059086
0.125000	1.125000	0.059183
0.125000	1.140625	0.059268
0.125000	1.156250	0.059342
0.125000	1.171875	0.059405
0.125000	1.187500	0.059456
0.125000	1.203125	0.059497
0.125000	1.218750	0.059525
0.125000	1.234375	0.059543
0.125000	1.250000	0.059548
0.140625	0.000000	0.050159
0.140625	0.015625	0.050165
0.140625	0.031250	0.050185
0.140625	0.046875	0.050217
0.140625	0.062500	0.050263
0.140625	0.078125	0.050321
0.140625	0.093750	0.050392
0.140625	0.109375	0.050476
0.140625	0.125000	0.050572
0.140625	0.140625	0.050681
0.140625	0.156250	0.050802
0.140625	0.171875	0.050935
0.140625	0.187500	0.051080
0.140625	0.203125	0.051236
0.140625	0.218750	0.051404
0.140625	0.234375	0.051582
0.140625	0.250000	0.051772
0.140625	0.265625	0.051972
0.140625	0.281250	0.052182
0.140625	0.296875	0.052402
0.140625	0.312500	0.052632
0.140625	0.328125	0.052871
0.140625	0.343750	0.053118
0.140625	0.359375	0.053374
0.140625	0.375000	0.053639
0.140625	0.390625	0.053910
0.140625	0.406250	0.054189
0.140625	0.421875	0.054475
0.140625	0.437500	0.054767
0.140625	0.453125	0.055065
0.140625	0.468750	0.055368
0.140625	0.484375	0.055676
0.140625	0.500000	0.055989
0.140625	0.515625	0.056306
0.140625	0.531250	0.056626
0.140625	0.546875	0.056950
0.140625	0.562500	0.057275
0.140625	0.578125	0.057603
0.140625	0.593750	0.057933
0.140625	0.609375	0.058263
0.140625	0.625000	0.058594
0.140625	0.640625	0.058925
0.140625	0.656250	0.059255
0.140625	0.671875	0.059584
0.140625	0.687500	0.059912
0.140625	0.703125	0.060238
0.140625	0.718750	0.060561
0.140625	0.734375	0.060882
0.140625	0.750000	0.061198
0.140625	0.765625	0.061511
0.140625	0.781250	0.061819
0.140625	0.796875	0.062123
0.140625	0.812500	0.062421
0.140625	0.828125	0.062713
0.140625	0.843750	0.062998
0.140625	0.859375	0.063277
0.140625	0.875000	0.063549
0.140625	0.890625	0.063813
0.140625	0.906250	0.064069
0.140625	0.921875	0.064317
0.140625	0.937500	0.064556
0.140625	0.953125	0.064785
0.140625	0.968750	0.065005
0.140625	0.984375	0.065216
0.140625	1.000000	0.065416
0.140625	1.015625	0.065605
0.140625	1.031250	0.065784
0.140625	1.046875	0.065952
0.140625	1.062500	0.066108
